TimeStamp;ID_zaznamu;ID_ZDROJE;SoC;P_PV;P_HOME;P_HOME_L1;P_HOME_L2;P_HOME_L3;P_EPS;P_GRID;P_GRID_L1;P_GRID_L2;P_GRID_L3;P_BAT;PVenergy;PVenergy_T;ToBAT;ToBAT_T;FromBAT;FromBAT_T;SELL;SELL_T;BUY;BUY_T;Consumed;Consumed_T;GRID_LIMIT;temperature;wind_speed;pressure;precipitation
2025-07-11 08:00:00;51987.0;5.0;32.21675;2686.2165;1666.84175;107.15;96.54175;214.1335;0.0;5.73325;9.06675;12.86675;-18.14175;-2084.66675;3.145;8168.34825;1.7365;3906.94025;0.7;3532.6;0.00725;1877.40725;5.5205;11561.9005;7.6215;17478.90125;-166.33333333333334;13.4;12.4;930.1;0.0
2025-07-11 09:00:00;52011.0;5.0;50.42325;4142.54375;2709.3925;159.72225;149.312;249.425;0.0;4.776999999999999;13.71825;16.50425;-29.39525;-3267.8517500000003;6.406;8171.6095;4.13875;3909.33975;0.78825;3532.68825;0.03775;1877.43775;5.5465;11561.92625;8.563749999999999;17479.846250000002;-166.33333333333334;14.7;14.4;929.9;0.0
2025-07-11 10:00:00;52035.0;5.0;86.664;4964.689;3200.11875;490.91125;481.95625;571.4422500000001;0.0;1279.81;448.71975;447.52575;418.50975;-3167.21375;11.25;8176.4545;8.21075;3913.4125;0.8;3532.7;0.2995;1877.69925;5.56825;11561.94825;9.1085;17480.39125;-166.33333333333334;15.6;14.3;929.9;0.0
2025-07-11 11:00:00;52059.75;5.0;100.0;3981.0515;3525.94375;1181.1370000000002;1179.8555;1165.23275;0.0;3538.6365;1187.34675;1189.9065;1147.787;-0.2815;16.0055;8181.20775;9.4;3914.6;0.8;3532.7;3.36575;1880.7655;5.57;11561.95;9.60975;17480.8925;-166.33333333333334;16.6;14.9;929.8;0.0
2025-07-11 12:00:00;52087.5;5.0;99.9;4467.55;4022.06675;1344.8249999999998;1351.0625;1326.31225;0.0;4028.21675;1349.35;1356.21675;1312.85;-0.13325;20.30175;8185.5055;9.4;3914.6;0.8;3532.7;7.19675;1884.59625;5.57;11561.95;10.075;17481.359;-166.33333333333334;17.2;16.5;929.5;0.0
2025-07-11 13:00:00;52115.5;5.0;99.0;4429.24175;3967.59975;1330.8585;1330.17475;1306.78325;0.0;3946.06675;1324.56675;1328.23325;1286.60025;-0.21675;24.6685;8189.87;9.4;3914.6;0.8;3532.7;11.10575;1888.50525;5.57;11561.95;10.53225;17481.8145;-166.33333333333334;17.5;16.9;929.2;0.0
2025-07-11 14:00:00;52143.5;5.0;99.0;4303.82475;3878.50825;1297.58325;1296.9;1284.1085;0.0;3833.06675;1276.56675;1286.3335;1263.9665;-0.08325;29.199;8194.4;9.4;3914.6;0.8;3532.7;15.13975;1892.5395;5.57;11561.95;11.029;17482.31025;-166.33333333333334;16.1;18.5;929.1;0.3
2025-07-11 15:00:00;52171.5;5.0;99.0;2345.3085;2059.9665;693.4335;685.23325;681.3665;0.0;1992.66675;663.59975;668.06675;656.09975;-0.06675;32.68675;8197.888500000001;9.4;3914.6;0.8;3532.7;18.23075;1895.6305;5.57;11561.95;11.42575;17482.70775;-166.33333333333334;14.8;12.9;929.0;0.2
2025-07-11 16:00:00;52199.5;5.0;99.0;879.38875;698.14725;233.5335;214.54175;250.11675;0.0;548.46675;181.8;183.36675;179.58875;-0.0445;34.05325;8199.25325;9.4;3914.6;0.8;3532.7;19.262;1896.662;5.57;11561.95;11.76175;17483.04175;-166.33333333333334;14.4;10.6;928.9;0.4
2025-07-11 17:00:00;52227.5;5.0;99.0;973.3675;895.98425;313.652;285.31275;297.00475;0.0;654.4902500000001;216.702;219.298;214.204;0.01475;34.99825;8200.19825;9.4;3914.6;0.8;3532.7;19.88525;1897.28525;5.57;11561.95;12.08325;17483.363250000002;-166.33333333333334;13.2;11.1;928.6;0.6
2025-07-11 18:00:00;52255.5;5.0;96.84175;355.57575;1454.9222499999998;320.28275;287.54925000000003;303.61875;0.0;116.54525;41.7315;40.63225;33.05725;543.4715;35.67675;8200.87675;9.4;3914.6;0.97;3532.87;20.287;1897.687;5.57;11561.95;12.52975;17483.80975;-166.33333333333334;12.6;10.0;927.9;0.3
2025-07-11 19:00:00;52283.5;5.0;89.375;253.45825;1426.7165;197.13325;183.48325;256.37475;0.0;-2.2585;3.075;0.69175;-2.9500000000000006;789.725;35.969;8201.169;9.4;3914.6;1.6885;3533.5885;20.31175;1897.71175;5.57325;11561.95325;13.519;17484.799;-166.33333333333334;12.0;8.4;927.7;0.5
2025-07-11 20:00:00;52311.5;5.0;81.02375;52.85125;1675.6215;157.05275;138.89825;334.62925;0.0;-1.173;5.637;6.44175;-17.746000000000002;1045.041;36.1;8201.3;9.4;3914.6;2.59875;3534.4995;20.3285;1897.7285;5.58125;11561.96125;14.55175;17485.8325;-166.33333333333334;11.6;6.5;927.1;0.1
2025-07-11 21:00:00;52339.5;5.0;70.328;7.76325;2128.451;233.701;215.57175;369.852;0.0;-5.71875;-0.6485;-0.8007500000000001;-4.3705;1309.32625;36.1;8201.3;9.4;3914.6;3.817;3535.717;20.33625;1897.73625;5.595;11561.975;15.77575;17487.05575;-166.33333333333334;11.2;8.4;927.0;1.4
2025-07-11 22:00:00;52367.5;5.0;60.15925;0.0;2573.173;380.6545;356.545;413.35775;0.0;-0.5090000000000001;1.121;0.2764999999999999;-1.3392499999999998;1422.61575;36.1;8201.3;9.4;3914.6;4.96925;3536.8715;20.3495;1897.7495;5.60125;11561.98125;16.921;17488.20325;-166.33333333333334;10.8;10.8;927.1;1.3
2025-07-11 23:00:00;52395.5;5.0;48.7165;0.0;2413.39175;378.7415;359.65000000000003;382.76675;0.0;5.1;6.483499999999999;8.61675;-8.5665;1292.2334999999998;36.1;8201.3;9.4;3914.6;6.24775;3538.14775;20.3565;1897.7565;5.6145000000000005;11561.9945;18.20575;17489.48575;-166.33333333333334;10.8;11.6;926.7;0.4
2025-07-12 00:00:00;52423.5;5.0;38.1155;0.0;1439.8475;135.27475;132.5935;239.372;0.0;0.3159999999999999;2.0655;1.954;-2.8215;932.607;9.32575;8201.3;2.42825;3914.6;2.18725;3539.35475;5.4325;1897.76325;1.49875;11562.0;5.151;17490.6915;-166.33333333333334;10.8;13.2;926.5;0.0
2025-07-12 01:00:00;52451.5;5.0;31.85475;0.0;1431.3575;141.03975;135.427;228.046;0.0;14.8505;10.0155;9.9895;2.798;926.84525;0.0;8201.3;0.0;3914.6;1.123;3540.1255;0.02;1897.78;0.00475;11562.00475;1.1077499999999998;17491.45025;-166.33333333333334;10.4;13.5;926.2;0.1
2025-07-12 02:00:00;52479.5;5.0;22.77225;0.0;1266.60425;184.61975;181.27125;327.84950000000003;0.0;-343.81725;-89.18625;-84.491;-164.46475;572.86375;0.0;8201.3;0.0;3914.6;1.99025;3540.99125;0.02;1897.78;0.035;11562.035;2.00525;17492.34625;-166.33333333333334;10.8;11.7;925.7;0.4
2025-07-12 03:00:00;52507.5;5.0;20.0;0.0;1751.35825;458.7165;474.40825;818.23325;0.0;-1529.867;-392.7000000000001;-378.6335;-744.73325;0.0;0.0;8201.3;0.0;3914.6;2.3;3541.3;0.02;1897.78;0.7535000000000001;11562.7535;3.0335;17493.3735;-166.33333333333334;10.6;11.6;925.7;0.5
2025-07-12 04:00:00;52535.5;5.0;20.0;0.0;3033.08325;912.342;905.41675;1215.32475;0.0;-2757.867;-830.70025;-802.26675;-1118.39975;0.0;0.0;8201.3;0.0;3914.6;2.3;3541.3;0.02;1897.78;3.24875;11565.2485;5.5287500000000005;17495.8685;-166.33333333333334;10.4;12.6;925.4;1.1
2025-07-12 05:00:00;52563.5;5.0;20.0;0.0;1003.30825;249.90825;290.40025;463.0;0.0;-829.76675;-202.5;-204.9335;-417.33325;0.0;0.0;8201.3;0.0;3914.6;2.3;3541.3;0.02;1897.78;5.21575;11567.21575;7.49575;17497.83575;-166.33333333333334;10.3;11.7;925.2;1.8
2025-07-12 06:00:00;52591.25;5.0;20.0;16.12875;917.89225;243.80825;237.517;435.9785;0.0;-803.526;-204.977;-198.0435;-395.71875;0.58875;0.06075;8201.36075;0.0;3914.6;2.3;3541.3;0.02;1897.78;6.003;11568.00275;8.34375;17498.6835;-166.33333333333334;10.4;9.9;925.1;0.8
2025-07-12 07:00:00;52617.75;5.0;20.0;130.63325;1039.44175;274.26675;274.88325;490.31675;0.0;-879.4667499999999;-221.25;-214.4;-438.5;-0.025;0.12575;8201.42575;0.0;3914.6;2.3;3541.3;0.02;1897.78;6.62925;11568.62925;9.03525;17499.37525;-166.33333333333334;10.9;11.8;924.8;0.5
2025-07-12 08:00:00;52645.333333333336;5.0;20.0;227.653;1207.9136666666666;340.29900000000004;333.8736666666667;533.908;0.0;-952.6596666666666;-262.6426666666667;-242.31500000000003;-444.278;-0.1666666666666666;0.3;8201.6;0.0;3914.6;2.3;3541.3000000000006;0.02;1897.78;7.331;11569.331;9.911;17500.251;-166.33333333333334;11.1;13.2;924.9;0.7
2025-07-12 09:00:00;52669.75;5.0;20.0;382.94975;242.88375;48.09125;54.76675;167.01675;0.0;-77.33025;-0.157;-6.643750000000001;-73.01675;-26.9905;0.63825;8201.93825;0.04575;3914.64575;2.3;3541.3;0.02;1897.78;7.91975;11569.91975;10.7925;17501.1325;-166.33333333333334;11.4;13.4;924.8;1.1
2025-07-12 10:00:00;52697.5;5.0;20.0;257.21675;1178.38325;276.74175;336.925;569.92525;0.0;-970.475;-203.05025;-257.008;-504.73325;-5.2082500000000005;0.94075;8202.24075;0.1;3914.7;2.3;3541.3;0.02;1897.78;8.6265;11570.6265;11.7475;17502.0875;1266.66675;11.8;13.6;925.1;1.3
2025-07-12 11:00:00;52725.5;5.0;20.0;529.80975;1830.30825;496.21075;560.7552499999999;787.101;0.0;-1506.45975;-396.61025;-453.85975;-660.0237500000001;-13.759;1.36325;8202.66325;0.1;3914.7;2.3;3541.3;0.02;1897.78;9.236;11571.23575;12.77925;17503.119;0.0;11.9;12.2;925.1;1.3
2025-07-12 12:00:00;52753.5;5.0;19.775;329.5095;1445.33;307.539;321.98725;815.87;0.0;-1181.72325;-219.25475;-232.97675;-726.7495;-0.06675;1.781;8203.081;0.1;3914.7;2.3;3541.3;0.02;1897.78;10.781;11572.7805;14.742;17505.0815;0.0;12.1;11.6;925.0;1.2
2025-07-12 13:00:00;52781.5;5.0;19.0;532.4100000000001;1319.5085;161.81025;167.1635;993.23075;0.0;-1058.141;-54.6775;-85.02525;-917.34225;-2.69625;2.1785;8203.478500000001;0.1;3914.7;2.3;3541.3;0.02;1897.78;11.9075;11573.9075;16.266;17506.606;0.0;12.7;12.1;925.2;1.1
2025-07-12 14:00:00;52809.5;5.0;19.0;400.9165;1820.3415;424.3;447.75;948.325;0.0;-1343.24175;-239.35;-283.4415;-838.3335;-0.0335;2.66075;8203.96075;0.1;3914.7;2.3;3541.3;0.02;1897.78;13.49675;11575.49675;18.3375;17508.677499999998;0.0;12.2;12.7;925.3;0.7
2025-07-12 15:00:00;52837.5;5.0;19.0;491.15;2143.8252500000003;353.24175;354.60850000000005;1492.00825;0.0;-1886.04175;-230.84975;-241.575;-1405.125;-56.03325;3.10275;8204.4035;0.1;3914.7;2.3;3541.3;0.02;1897.78;14.951;11576.951;20.2335;17510.574249999998;0.0;12.1;13.8;925.2;1.2
2025-07-12 16:00:00;52865.5;5.0;19.86675;513.88325;193.483;71.4335;61.341750000000005;163.775;0.0;-20.85;0.8085;1.0415;-22.72525;-103.06675;3.63175;8204.93175;0.1875;3914.7875;2.3;3541.3;0.02;1897.78;15.87525;11577.87525;21.5995;17511.9395;3483.33325;12.1;11.9;925.4;1.3
2025-07-12 17:00:00;52893.5;5.0;20.0;431.90825;1178.6335;315.1;297.16675;575.8164999999999;0.0;-902.54175;-230.40025;-202.44175;-471.0835;-9.44975;4.0752500000000005;8205.375250000001;0.2;3914.8;2.3;3541.3;0.02;1897.78;16.391750000000002;11578.39175;22.547;17512.887000000002;4750.0;11.9;10.2;925.4;1.2
2025-07-12 18:00:00;52921.5;5.0;20.0;331.72525;1221.95;656.7;77.85025;488.18325;0.0;-972.2665;-553.9665;-38.6835;-373.2585;-0.78325;4.51675;8205.81675;0.2;3914.8;2.3;3541.3;0.02;1897.78;17.23825;11579.23825;23.83475;17514.17475;4750.0;11.8;8.6;925.3;0.4
2025-07-12 19:00:00;52949.5;5.0;19.89175;103.81725;2899.0325;480.03425;1248.063;1170.93525;0.0;-2688.791;-364.891;-1215.7655;-1101.92575;0.0;4.70375;8206.00375;0.2;3914.8;2.3;3541.3;0.02;1897.78;18.957;11580.95625;25.74075;17516.08;4750.0;11.6;9.6;925.3;0.1
2025-07-12 20:00:00;52977.5;5.0;19.0;149.2505;929.36325;129.25;173.52825;626.58525;0.0;-784.2012500000001;-62.262;-162.57025;-568.03575;0.0;4.860250000000001;8206.16025;0.2;3914.8;2.3;3541.3;0.02;1897.78;20.633;11582.633;27.5735;17517.913249999998;4750.0;11.2;9.0;925.2;0.0
2025-07-12 21:00:00;53005.5;5.0;19.0;8.1025;1692.92575;375.314;371.0605;941.37625;0.0;-1472.3095;-296.8725;-293.32425;-875.422;5.175;4.9;8206.2;0.2;3914.8;2.3;3541.3;0.02;1897.78;22.05475;11584.05475;29.03475;17519.37475;4750.0;11.2;11.5;925.6;0.0
2025-07-12 22:00:00;53033.5;5.0;19.0;0.0;1579.4215;344.65075;358.18225;876.5885000000001;0.0;-1365.877;-277.62425;-264.20225;-808.23575;0.0;4.9;8206.2;0.2;3914.8;2.3;3541.3;0.02;1897.78;23.2785;11585.2785;30.2585;17520.5985;4750.0;11.1;12.7;925.5;0.0
2025-07-12 23:00:00;53061.5;5.0;19.0;0.0;1875.4295;403.58525;460.27875;1011.5655;0.0;-1645.969;-334.6035;-367.2125;-937.92175;0.0;4.9;8206.2;0.2;3914.8;2.3;3541.3;0.02;1897.78;24.43175;11586.43175;31.41175;17521.75175;4750.0;11.0;12.2;925.5;0.0
2025-07-13 00:00:00;53089.5;5.0;19.0;0.0;1523.73325;318.9915;402.70825;802.0335;0.0;-1326.6665;-261.1;-323.3665;-735.433;0.0;1.30675;8206.2;0.05325;3914.8;0.61325;3541.3;0.00525;1897.78;7.1697500000000005;11588.00175;9.031;17523.32175;4750.0;11.2;13.2;925.7;0.0
2025-07-13 01:00:00;53117.5;5.0;19.0;0.0;1427.0085;324.2085;422.5085;680.2915;0.0;-1190.43325;-259.13325000000003;-340.63325;-615.30025;0.0;0.0;8206.2;0.0;3914.8;0.0;3541.3;0.0;1897.78;1.56575;11589.2455;1.56575;17524.5655;4750.0;11.1;12.1;925.5;0.0
2025-07-13 02:00:00;53145.5;5.0;19.0;0.0;1286.4834999999998;307.4915;334.16675;644.825;0.0;-1079.5;-249.7665;-243.16675;-581.0;0.0;0.0;8206.2;0.0;3914.8;0.0;3541.3;0.0;1897.78;2.73025;11590.41025;2.73025;17525.73025;4750.0;11.2;14.4;925.6;0.0
2025-07-13 03:00:00;53173.5;5.0;19.0;0.0;1302.45;316.41650000000004;340.21675;645.81675;0.0;-1099.86675;-258.36675;-248.0;-587.06675;0.0;0.0;8206.2;0.0;3914.8;0.0;3541.3;0.0;1897.78;3.87775;11591.55775;3.87775;17526.87775;4750.0;11.2;12.5;925.6;0.0
2025-07-13 04:00:00;53201.5;5.0;19.0;0.0;1374.75825;307.35;333.8085;733.6;0.0;-1190.2665;-250.8665;-240.0;-692.1;0.0;0.0;8206.2;0.0;3914.8;0.0;3541.3;0.0;1897.78;5.1690000000000005;11592.849;5.1690000000000005;17528.168999999998;4750.0;11.4;12.2;925.3;0.0
2025-07-13 05:00:00;53229.5;5.0;19.0;1.13325;1310.93325;323.83325;338.81675;645.9585000000001;0.0;-1025.23325;-232.53325;-223.5665;-562.83325;2.325;0.0;8206.2;0.0;3914.8;0.0;3541.3;0.0;1897.78;6.39025;11594.07025;6.39025;17529.39025;4750.0;11.3;12.2;925.4;0.0
2025-07-13 06:00:00;53257.5;5.0;19.0;168.76675;1863.2585;617.85025;588.7165;656.89175;0.0;-808.3752499999999;-195.11675;-187.25;-421.26675;-0.2;0.1085;8206.3085;0.0;3914.8;0.0;3541.3;0.0;1897.78;7.4205;11595.1005;7.529;17530.529;4750.0;11.9;11.9;925.7;0.0
2025-07-13 07:00:00;53285.5;5.0;19.0;358.3835;1512.43325;504.3915;478.75;561.94175;0.0;-701.75;-181.18325;-170.26675;-348.20825;-32.65;0.37;8206.57;0.03925;3914.83925;0.0;3541.3;0.0;1897.78;7.846;11595.526;8.17675;17531.17675;4750.0;12.9;12.5;925.9;0.0
2025-07-13 08:00:00;53313.5;5.0;19.0;212.4085;1266.175;399.33325;364.81675;502.25825;0.0;-875.9085;-232.34975;-217.0835;-421.69975;-0.2335;0.6825;8206.8825;0.1;3914.9;0.0;3541.3;0.0;1897.78;8.61825;11596.29825;9.20075;17532.20075;4750.0;13.7;16.4;926.5;0.0
2025-07-13 09:00:00;53341.5;5.0;19.0;360.30825;1545.07525;473.53325;458.06675;630.5665;0.0;-1235.6915;-357.61675;-344.2165;-526.23325;-17.0915;0.93075;8207.1315;0.1;3914.9;0.0;3541.3;0.0;1897.78;9.86975;11597.549;10.70075;17533.70075;4750.0;14.1;13.2;926.6;0.4
2025-07-13 10:00:00;53369.5;5.0;19.0;573.129;1202.68275;321.059;358.59475;574.4404999999999;0.0;-890.97675;-179.99775;-241.248;-460.5765;-51.412000000000006;1.3695;8207.57025;0.1;3914.9;0.0;3541.3;0.0;1897.78;11.0185;11598.6985;12.288;17535.28875;1269.3965;14.6;15.4;926.7;0.1
2025-07-13 11:00:00;53397.5;5.0;19.52575;930.1975;1278.2647499999998;374.34875;476.80575;596.4525;0.0;-1015.2585;-229.26975;-339.33750000000003;-443.5385;-176.22199999999998;2.1957500000000003;8208.3965;0.2249999999999999;3915.025;0.0;3541.3;0.0;1897.78;11.6;11599.28;13.57075;17536.57175;0.0;15.3;16.3;927.0;0.2
2025-07-13 12:00:00;53425.5;5.0;20.31675;705.3;2197.4645;733.7764999999999;715.84975;904.363;0.0;-1909.60225;-591.71725;-550.753;-761.76425;-194.14175;2.9545;8209.15525;0.35425;3915.15425;0.0;3541.3;0.0;1897.78;13.6175;11601.29725;16.21775;17539.2185;0.0;17.2;15.3;927.3;0.1
2025-07-13 13:00:00;53453.5;5.0;25.09925;1744.02275;816.80625;159.89100000000002;131.03825;181.93025;0.0;-0.4840000000000001;1.64175;-1.2439999999999998;-2.42625;-1289.66575;4.03525;8210.23525;0.9585;3915.7605;0.0;3541.3;0.0;1897.78;14.24975;11601.92975;17.32625;17540.32475;0.0;18.0;16.5;927.4;0.1
2025-07-13 14:00:00;53481.5;5.0;41.3835;4725.09175;1890.93;462.7315;449.5365000000001;454.48;0.0;22.6665;-0.1034999999999994;14.1915;-30.06;-3117.0285;6.98175;8213.186249999999;2.946;3917.7485;0.0;3541.3;0.00725;1897.78725;14.2615;11601.9415;18.2905;17541.292;0.0;18.0;14.2;927.6;0.0
2025-07-13 15:00:00;53509.5;5.0;77.07525;4214.39975;3306.0335;196.91675;167.3915;192.44175;0.0;31.225;16.575;19.59175;3.55825;-3862.7835;12.15325;8218.355749999999;7.10575;3921.90775;0.0;3541.3;0.02625;1897.80625;14.28375;11601.96375;19.30525;17542.30575;0.0;18.5;14.0;927.7;0.0
2025-07-13 16:00:00;53537.5;5.0;97.80475;1213.936;776.65275;64.20125;57.757000000000005;142.42175;0.0;17.097;9.05;18.5615;-12.54075;-889.88275;14.99875;8221.19875;9.635;3924.43575;0.0;3541.3;0.055;1897.835;14.29575;11601.97575;19.6045;17542.603750000002;0.0;18.6;11.6;927.6;0.0
2025-07-13 17:00:00;53565.5;5.0;100.0;1681.61475;1455.5232500000002;472.08825;474.82375;498.18925;0.0;1386.8915;464.46975;469.902;447.472;10.422;15.91925;8222.12025;9.9;3924.7;0.0;3541.3;0.4559999999999999;1898.236;14.3;11601.98;19.86325;17542.864;3483.33325;15.4;13.3;927.7;1.8
2025-07-13 18:00:00;53593.5;5.0;99.35;706.8435;518.294;154.44275;135.0915;191.67;0.0;289.69525;97.2285;96.14425;93.59575;37.08925;17.4615;8223.6615;9.9;3924.7;0.0;3541.3;1.65925;1899.43925;14.3;11601.98;20.20225;17543.2025;4750.0;14.7;6.4;927.3;0.1
2025-07-13 19:00:00;53621.5;5.0;92.00775;474.18425;1861.9185;222.297;114.7535;364.269;0.0;11.10825;-3.6185;14.0325;-1.0625;1160.59875;17.94725;8224.14825;9.9;3924.7;0.79925;3542.09925;1.76575;1899.54575;14.3;11601.98;21.38075;17544.38175;4750.0;14.9;7.0;927.1;0.0
2025-07-13 20:00:00;53649.5;5.0;86.6585;188.031;837.73825;105.81125;66.203;294.70875;0.0;0.0;1.094;2.491;-2.32525;371.01525;18.35175;8224.55175;9.9;3924.7;1.46175;3542.76175;1.77;1899.55;14.30525;11601.98525;22.44875;17545.44875;4750.0;14.1;4.6;927.2;0.0
2025-07-13 21:00:00;53677.5;5.0;81.693;25.8905;1010.021;54.479;55.10175;217.73625;0.0;-4.03625;4.33875;14.61725;-15.894;682.70375;18.41325;8224.61425;9.9;3924.7;2.04275;3543.34275;1.77875;1899.55875;14.3185;11601.9985;23.09575;17546.0965;4750.0;13.8;4.9;927.6;0.0
2025-07-13 22:00:00;53705.5;5.0;75.25;0.0;1180.39975;75.00825;54.225;185.49975;0.0;0.1085;1.88325;3.91675;-10.65;865.6665;18.5;8224.7;9.9;3924.7;2.8;3544.10075;1.786;1899.566;14.32;11602.0;23.934;17546.93475;4750.0;14.0;6.2;927.8;0.0
2025-07-13 23:00:00;53733.5;5.0;54.289;0.0;4873.905;544.0975;559.78025;563.572;0.0;-5.313749999999999;10.598;5.46925;-29.07475;3206.4555;18.5;8224.7;9.9;3924.7;4.883;3546.186;1.8;1899.58;14.32975;11602.00975;26.01275;17549.016;4750.0;13.6;5.9;927.9;0.0
2025-07-14 00:00:00;53761.5;5.0;27.2405;0.0;3036.1445000000003;347.6095;353.931;443.73875;0.0;-138.582;-32.409;-30.95075;-75.6575;1890.86525;4.77925;8224.7;2.5575;3924.7;2.31825;3548.88675;0.4805;1899.58775;3.83;11602.026;7.8895;17551.725;4750.0;13.2;5.0;928.0;0.0
2025-07-14 01:00:00;53789.5;5.0;20.0;0.0;1203.5115;275.4585;308.372;619.681;0.0;-1022.0965;-227.76675;-224.61275;-565.21475;0.0;0.0;8224.7;0.0;3924.7;1.3;3549.7;0.0;1899.59;0.82175;11602.8415;2.12175;17553.3515;4750.0;12.9;4.5;927.8;0.0
2025-07-14 02:00:00;53817.5;5.0;20.0;0.0;581.30825;74.64175;121.0;385.6665;0.0;-439.26675;-43.13325;-45.83325;-342.96675;0.0;0.0;8224.7;0.0;3924.7;1.3;3549.7;0.0;1899.59;1.40025;11603.42;2.70025;17553.93;4750.0;13.6;5.2;927.7;0.5
2025-07-14 03:00:00;53845.5;5.0;20.0;0.0;505.842;73.9165;121.0;310.925;0.0;-339.6;-41.1665;-44.5335;-247.0;0.0;0.0;8224.7;0.0;3924.7;1.3;3549.7;0.0;1899.59;1.81725;11603.83725;3.11725;17554.34725;4750.0;11.9;5.2;927.1;0.0
2025-07-14 04:00:00;53873.5;5.0;20.0;0.0;562.25825;72.7;121.375;368.18325;0.0;-411.89975;-39.30025;-45.8;-320.46675;0.0;0.0;8224.7;0.0;3924.7;1.3;3549.7;0.0;1899.59;2.17075;11604.19075;3.47075;17554.70075;4750.0;11.9;5.5;926.8;0.0
2025-07-14 05:00:00;53901.5;5.0;20.0;46.61675;1218.90025;321.00025;311.625;585.2;0.0;-1007.26675;-241.8;-231.06675;-528.66675;1.07525;0.0;8224.7;0.0;3924.7;1.3;3549.7;0.0;1899.59;3.05025;11605.07;4.35025;17555.58;4750.0;14.1;6.1;927.8;0.0
2025-07-14 06:00:00;53929.5;5.0;20.025;402.9585;247.7;72.32499999999999;64.725;181.9335;0.0;-99.7415;-2.25;-9.125;-88.675;-71.28325;0.15275;8224.853500000001;0.01175;3924.71175;1.3;3549.7;0.0;1899.59;3.488;11605.508;4.929;17556.16;4750.0;15.3;7.8;928.2;0.0
2025-07-14 07:00:00;53957.5;5.0;20.86475;1210.27075;1031.6235;295.54425000000003;316.11775;407.475;0.0;-355.619;-94.86025;-95.0715;-157.83075;12.486750000000002;1.00675;8225.7075;0.33375;3925.03375;1.49325;3549.8942500000003;0.0;1899.59;3.75125;11605.77125;5.9175;17557.14925;4750.0;16.2;8.2;928.8;0.0
2025-07-14 08:00:00;53985.5;5.0;23.77525;1994.85825;1379.86675;144.8165;123.2085;264.3585;0.0;9.10825;3.65;20.03325;-28.88325;-1322.15025;2.3875;8227.0885;1.12425;3925.82575;1.96175;3550.36175;0.0;1899.59;3.91975;11605.93975;7.145;17558.374;4750.0;17.4;7.6;929.6;0.0
2025-07-14 09:00:00;54012.0;5.0;48.29425;4900.5965;4107.927750000001;97.7045;73.367;145.63125;0.0;-1.89875;-1.7505000000000004;1.742;0.188;-4424.63025;5.875;8230.57575;4.19075;3928.89425;2.0;3550.4;0.0095;1899.5995;3.93;11605.95;7.60475;17558.832;4750.0;18.9;8.6;930.1;0.0
